not_sold,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,num_bed,year_built,longitude,latitude,num_room,num_bath,living_area,house,commercial,plex,bungalow,chalet,loft,hotel,restauration,condo,num_parking,accessible_buildings,family_quality,art_expos,emergency_shelters,emergency_water,Facilities,fire_stations,Cultural,Monuments,police_stations,Vacant,Free_Parking,askprice
0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,45.527057200000000000,0,2,0,0,0,1,0,0,0,0,0,0,0,5,73,51,19,135,0,22,29,8,12,0,20,459000
0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,2006,45.465296200000000000,0,1,99.87,0,0,0,0,0,0,0,0,1,0,4,116,197,23,191,216,31,57,35,18,43,40,243000
0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,45.445778100000000000,0,1,0,0,0,1,0,0,0,0,0,0,0,4,79,148,23,166,34,23,37,16,13,17,23,324999
0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1986,45.553465300000000000,0,1,91.32,0,0,0,0,0,0,0,0,1,0,5,167,193,35,255,200,41,70,40,24,42,52,259000
0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1993,45.525114900000000000,0,1,0,0,0,0,0,0,0,0,0,1,0,4,175,213,31,255,216,40,71,42,22,43,53,349000
0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,0,45.450626400000000000,0,2,0,0,0,1,0,0,0,0,0,0,0,4,101,224,26,183,216,27,49,32,17,42,37,429000
0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2008,45.590137371773000000,0,1,0,0,0,0,0,0,0,0,0,1,0,5,124,130,23,164,183,24,50,28,14,25,29,174900
0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1989,45.516137900000000000,0,1,100.34,0,0,0,0,0,0,0,0,1,0,3,12,3,11,52,0,9,2,0,4,0,0,171900
0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1987,45.499970349222000000,0,2,111.48,1,0,0,0,0,0,0,0,0,0,1,12,3,12,55,0,10,2,0,4,0,0,298000
0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,1948,45.551653745605000000,0,1,84.54,0,0,0,0,0,0,0,0,1,0,4,139,157,30,238,154,34,59,33,19,35,47,169000
0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,45.546671300000000000,0,2,0,0,0,1,0,0,0,0,0,0,0,5,180,215,34,262,216,43,72,44,23,43,52,589000
0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1940,45.547025523199000000,0,1,104.79,0,0,0,0,0,0,0,0,1,0,5,164,195,34,262,200,41,71,40,22,43,52,265000
0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1990,45.575967300000000000,0,1,0,0,0,0,0,0,0,0,0,1,0,5,136,176,28,178,213,30,54,34,18,43,49,159900
0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1994,45.523926300000000000,0,1,52.40,0,0,0,0,0,0,0,0,1,0,4,168,210,30,235,216,37,66,42,20,43,52,143000
0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2000,45.535483360695096000,0,1,108.23,0,0,0,0,0,0,0,0,1,0,5,182,219,34,280,216,44,75,44,22,43,53,298000
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,45.479073800000000000,0,1,0,1,0,0,0,0,0,0,0,0,0,0,10,3,13,32,0,7,1,0,2,0,0,49000
0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1996,45.509376200000000000,0,1,0,0,0,0,0,0,0,0,0,1,0,4,151,209,28,211,216,34,67,41,19,43,52,247000
0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2005,45.510163800000000000,0,1,53.05,0,0,0,0,0,0,0,0,1,0,4,156,212,29,231,216,35,67,42,19,43,52,178500
0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1990,45.488204800000000000,0,1,0,0,0,0,0,0,0,0,0,1,0,1,12,3,13,55,0,10,2,0,4,0,0,170000
0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,2005,45.493423400000000000,0,1,126.35,0,0,0,0,0,0,0,0,1,0,5,139,213,27,215,216,37,62,41,17,43,49,395000
0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,1930,45.478450500000000000,0,1,139.35,0,0,0,0,0,0,0,0,1,0,5,136,235,33,247,207,35,63,33,20,43,41,459500
0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1928,45.540350300000000000,0,1,0,0,0,0,0,0,0,0,0,1,0,5,180,219,34,278,216,44,75,44,23,43,52,249000
0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,2005,45.587864100000000000,0,1,130.06,1,0,0,0,0,0,0,0,0,0,5,128,135,23,165,186,24,51,28,14,26,35,369000
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2004,45.689847000000000000,3,1,0,0,0,0,0,0,0,0,0,1,0,3,20,6,7,23,0,5,5,0,1,0,0,164900
0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,2007,45.588512300000000000,0,1,120,1,0,0,0,0,0,0,0,0,0,5,129,134,23,167,186,24,51,29,14,26,34,357900
0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1984,45.651398339460000000,0,1,0,0,0,0,0,0,0,0,0,1,0,3,50,7,11,49,0,9,12,0,4,0,2,149000
0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1994,45.464675713969000000,0,1,68.75,0,0,0,0,0,0,0,0,1,0,4,99,188,18,157,216,25,51,32,15,43,38,244000
0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,1910,45.519620600000000000,0,1,144.00,0,0,0,0,0,0,0,0,1,0,5,177,224,36,292,216,43,75,44,22,43,53,399000
0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,2006,45.556017149014000000,0,2,99.87,0,0,0,0,0,0,0,0,1,0,6,131,186,22,173,216,32,53,39,19,43,50,347000
0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,45.529147690200000000,0,1,157.94,0,0,0,0,0,0,0,0,1,0,4,176,214,34,266,216,42,72,44,22,43,53,449000
0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,45.509960200000000000,0,5,0,0,0,1,0,0,0,0,0,0,0,6,169,247,35,300,216,44,76,46,23,43,55,899000
0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,2010,0.000000000000000000,0,1,119.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269000
0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,2008,45.552675700000000000,0,1,75.72,0,0,0,0,0,0,0,0,1,0,4,111,102,23,203,11,28,44,15,17,2,43,215000
0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,45.464308100000000000,0,3,0,0,0,1,0,0,0,0,0,0,0,4,117,206,26,199,216,32,57,34,17,43,39,299000
0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,45.459560200000000000,0,2,0,0,0,1,0,0,0,0,0,0,0,4,110,223,28,196,216,30,54,33,18,43,39,324500
0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,2007,45.574681800000000000,0,1,82.22,0,0,0,0,0,0,0,0,1,0,5,136,177,27,175,214,30,54,34,18,43,49,227500
0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1990,45.531226500000000000,0,1,0,0,0,0,0,0,0,0,0,1,0,5,163,209,29,234,216,37,65,42,19,43,52,205000
0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2008,45.527011589079000000,0,1,0,0,0,0,0,0,0,0,0,1,0,5,177,221,37,297,216,44,75,44,24,43,53,198500
0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,2003,45.546847699770000000,0,1,137.50,1,0,0,0,0,0,0,0,0,0,6,170,211,32,241,216,41,68,42,22,43,52,479000
0,0,0,0,0,1,0,0,0,0,0,0,0,0,6,1954,45.553425800000000000,0,2,197.70,1,0,0,0,0,0,0,0,0,0,3,116,123,24,208,24,29,48,24,17,11,45,489000
0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,2005,45.460258900000000000,0,2,119.66,0,0,0,0,0,0,0,0,1,0,4,109,187,22,181,216,31,53,30,16,43,38,334900
0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,1956,45.427535800000000000,0,2,167.23,1,0,0,0,0,0,0,0,0,0,1,10,3,15,58,0,10,2,0,4,0,0,439000
0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1984,45.615208131554276000,0,1,117.06,1,0,0,0,0,0,0,0,0,0,4,114,61,24,151,68,21,38,12,11,7,20,287000
0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2009,45.590707968715000000,0,1,77.57,0,0,0,0,0,0,0,0,1,0,5,128,133,23,166,183,24,52,28,14,25,32,174900
0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,2002,45.451580500000000000,0,1,209.03,1,0,0,0,0,0,0,0,0,0,4,77,173,15,132,216,22,44,27,11,43,26,669000
0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,2004,45.546153932185000000,0,2,0,0,0,0,0,0,0,0,0,1,0,6,166,210,32,235,216,40,68,42,21,43,51,392000
0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,1981,45.626583857663000000,0,1,112.23,0,0,0,0,0,0,0,0,1,0,1,89,30,15,118,0,16,24,13,9,0,22,214900
0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,2009,45.591308590808000000,0,1,0,0,0,0,0,0,0,0,0,1,0,5,124,130,23,164,182,24,50,28,14,24,29,259000
0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1997,45.525883300000000000,0,1,71.91,0,0,0,0,0,0,0,0,1,0,5,178,221,34,277,216,43,73,44,23,43,53,272000
0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1998,45.525680900000000000,0,1,50.6,0,0,0,0,0,0,0,0,1,0,5,178,218,33,270,216,42,74,44,23,43,53,209000
0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,1989,45.694775600000000000,0,1,142.70,1,0,0,0,0,0,0,0,0,0,2,10,5,5,19,0,4,4,0,1,0,0,259000
0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1987,45.442521500000000000,0,1,139.35,1,0,0,0,0,0,0,0,0,0,1,12,3,13,59,0,12,2,0,4,0,0,275000
0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,2006,45.482426700000000000,0,1,0,0,0,0,0,0,0,0,0,1,0,5,131,212,25,216,216,35,62,41,18,43,44,254000
0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,0,45.600874200000000000,0,3,0,0,0,1,0,0,0,0,0,0,0,5,115,94,23,143,137,21,37,22,12,12,20,287000
0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1998,45.517609375308000000,0,1,79.60,0,0,0,0,0,0,0,0,1,0,4,164,209,28,228,216,36,66,41,20,43,52,239000
0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1998,45.694190232057480000,0,1,91.04,0,0,0,0,0,0,0,0,1,0,3,11,5,5,21,0,4,4,0,1,0,0,149900
0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,1978,45.469279000000000000,0,2,178.37,1,0,0,0,0,0,0,0,0,0,1,12,3,14,59,0,10,2,0,4,0,0,379000
0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1986,45.441950600000000000,0,1,0,0,0,0,0,0,0,0,0,1,0,5,49,76,19,111,0,14,21,3,7,0,2,279000
0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1870,45.520343000000000000,0,1,111.30,1,0,0,0,0,0,0,0,0,0,4,167,210,29,235,216,38,66,42,20,43,52,384900
0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,2000,45.542302000000000000,0,1,0,0,0,0,0,0,0,0,0,1,0,5,143,198,26,198,216,32,57,40,18,43,51,197000
0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1900,45.482900300000000000,0,1,83.61,0,0,0,0,0,0,0,0,1,0,5,133,214,27,229,216,36,62,41,18,43,44,289900
0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,1987,45.652773600000000000,0,1,110.00,0,0,0,1,0,0,0,0,0,0,3,44,7,11,43,0,8,10,0,4,0,0,299000
0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1985,45.603176700000000000,0,1,95.23,0,0,0,0,0,0,0,0,1,0,5,136,104,26,189,132,29,53,29,18,15,43,192000
0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,2008,45.695470000000000000,0,1,87.61,0,0,0,0,0,0,0,0,1,0,3,10,5,5,19,0,4,4,0,1,0,0,164900
0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1910,45.533892000000000000,0,1,0,0,0,0,0,0,0,0,0,1,0,5,184,220,37,292,216,44,73,44,23,43,53,265500
0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1910,45.535052200000000000,0,1,109.16,0,0,0,0,0,0,0,0,1,0,5,175,213,33,255,216,39,69,42,22,43,53,355000
0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,1923,45.515371100000000000,0,2,173.91,1,0,0,0,0,0,0,0,0,0,5,168,231,36,293,213,43,76,44,23,43,54,930000
0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1989,45.548194600000000000,0,1,100.34,0,0,0,0,0,0,0,0,1,0,6,164,208,31,231,216,39,65,42,20,43,51,254900
0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1989,45.498236700000000000,0,1,84.54,0,0,0,0,0,0,0,0,1,0,1,12,3,13,55,0,9,2,0,4,0,0,239000
0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,2003,45.530906417628394000,0,1,98.20,0,0,0,0,0,0,0,0,1,0,5,182,221,35,285,216,44,73,44,23,43,53,299000
0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1910,45.547372100000000000,0,1,105.91,0,0,0,0,0,0,0,0,1,0,5,165,195,34,263,200,41,71,40,23,43,52,270000
0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1987,45.461605570308000000,0,1,111.02,0,0,0,0,0,0,0,0,1,0,4,94,184,19,158,216,26,49,28,14,43,37,309900
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2008,45.541675544568000000,0,0,0,0,0,0,0,0,0,0,0,1,0,5,178,214,37,276,214,43,71,44,25,43,52,345000
0,0,0,0,0,1,0,0,0,0,0,0,0,0,6,0,45.468686200000000000,0,3,0,0,0,1,0,0,0,0,0,0,0,6,85,142,25,169,19,25,38,14,13,7,28,457000
0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,45.584272800000000000,0,2,0,0,0,1,0,0,0,0,0,0,0,6,141,179,28,193,208,31,56,34,18,38,48,420000
0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,1984,45.663666494593000000,0,1,97.18,0,0,0,0,0,0,0,0,1,0,3,44,7,11,42,0,7,9,0,4,0,0,174900
0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,45.554194300000000000,0,2,0,0,0,1,0,0,0,0,0,0,0,7,138,192,25,190,216,32,54,40,18,43,50,177800
0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1989,45.501139700000000000,0,1,0,0,0,0,0,0,0,0,0,1,0,3,11,10,10,63,0,10,6,0,6,0,0,189000
0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,1910,45.535214700000000000,0,1,115.20,0,0,0,0,0,0,0,0,1,0,5,177,213,33,256,216,39,70,42,22,43,53,359000
0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2006,45.470102000000000000,0,1,0,0,0,0,0,0,0,0,0,1,0,5,127,241,32,236,213,34,61,34,18,43,39,232500
0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,2005,45.550986300000000000,0,1,90.39,0,0,0,0,0,0,0,0,1,0,7,138,194,26,189,216,34,54,40,18,43,50,219000
0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,1988,45.478128195269000000,0,1,117.06,0,0,0,0,0,0,0,0,1,0,5,129,212,24,208,216,35,62,41,18,43,42,335000
0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,2002,45.537447000000000000,0,1,99.22,0,0,0,0,0,0,0,0,1,0,5,184,218,37,283,216,43,73,44,23,43,53,292500
0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,2007,45.460797700000000000,0,1,0,0,0,0,0,0,0,0,0,1,0,4,115,208,26,198,216,32,56,33,18,43,39,199900
0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,1980,45.494093100000000000,0,2,88.44,0,0,0,1,0,0,0,0,0,0,1,10,3,12,53,0,9,2,0,4,0,0,232900
0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,1985,45.650574100000000000,0,1,126.72,1,0,0,0,0,0,0,0,0,0,3,77,25,16,102,0,13,20,7,7,0,12,289900
0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,45.526441100000000000,0,2,0,0,0,1,0,0,0,0,0,0,0,5,178,225,37,291,216,44,76,44,24,43,53,519000
0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,2000,45.536343600000000000,0,1,192.77,1,0,0,0,0,0,0,0,0,0,5,182,220,34,280,216,44,75,44,23,43,53,569000
0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,45.554691200000000000,0,1,0,0,0,1,0,0,0,0,0,0,0,7,155,202,29,228,216,38,62,41,20,43,51,299000
0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1998,45.476454000000000000,0,1,71.07,0,0,0,0,0,0,0,0,1,0,5,127,212,24,206,216,35,62,41,18,43,41,249900
0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,1999,45.523552100000000000,0,2,171.31,0,0,0,0,0,0,0,0,1,0,5,171,225,35,298,216,43,76,44,24,43,53,505000
0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,0,45.538068530084000000,0,3,0,0,0,1,0,0,0,0,0,0,0,4,180,216,33,270,216,42,73,44,22,43,53,595000
0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,45.554602000000000000,0,2,0,0,0,1,0,0,0,0,0,0,0,5,169,193,34,257,200,41,69,40,24,42,52,758000
0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1986,45.553627000000000000,0,1,80.83,0,0,0,0,0,0,0,0,1,0,5,167,192,35,255,199,41,70,39,24,42,52,224000
0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1997,45.524029029518000000,0,1,0,0,0,0,0,0,0,0,0,1,0,5,177,220,33,271,216,43,73,44,23,43,53,292000
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2001,45.469224600000000000,0,1,0,0,0,0,0,0,0,0,0,1,0,5,121,208,23,198,216,31,60,41,18,43,41,209000
0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2006,45.528986846387000000,0,1,0,0,0,0,0,0,0,0,0,1,0,5,166,215,35,282,210,44,76,43,23,43,53,220000
0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,2001,45.525691400000000000,0,2,113.90,0,0,0,0,0,0,0,0,1,0,5,179,222,34,281,216,43,75,44,23,43,53,414000
0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1987,45.465023000000000000,0,2,148.64,0,0,0,0,0,0,0,0,1,0,4,89,182,16,139,216,23,48,30,13,43,36,399000
0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2006,45.535714800000000000,0,1,61.87,0,0,0,0,0,0,0,0,1,0,5,182,220,34,281,216,44,75,44,23,43,53,224000
0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2006,45.494573778601170000,0,1,0,0,0,0,0,0,0,0,0,1,0,5,139,213,27,214,216,37,62,41,18,43,49,278000
0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1999,45.526795118389000000,0,1,90.30,0,0,0,0,0,0,0,0,1,0,5,179,223,34,280,216,44,74,44,23,43,53,285000
0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,2008,45.557565800000000000,0,1,0,0,0,0,0,0,0,0,0,1,0,6,139,189,25,190,216,32,55,39,19,43,50,184900
0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1981,45.522698600000000000,0,1,0,0,0,0,0,0,0,0,0,1,0,5,178,216,33,270,216,43,75,44,23,43,53,179000
0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1983,45.592008400000000000,0,1,78.69,0,0,0,0,0,0,0,0,1,0,5,114,117,20,142,171,22,40,26,13,20,20,159900
0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2007,45.559183300000000000,0,1,0,0,0,0,0,0,0,0,0,1,0,6,128,184,23,165,215,29,52,37,17,43,50,199000
0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,2009,45.560126600000000000,0,1,0,0,0,0,0,0,0,0,0,1,0,6,133,186,24,169,216,32,53,38,19,43,50,199000
0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,45.465380400000000000,0,1,98.11,0,0,0,0,0,0,0,0,1,0,5,118,221,30,220,189,32,58,31,19,40,38,229000
0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,2004,45.513955708759000000,0,1,0,0,0,0,0,0,0,0,0,1,0,4,154,208,27,216,216,35,67,41,19,43,52,309000
0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,2002,45.464717300000000000,0,2,0,0,0,0,0,0,0,0,0,1,0,5,113,214,28,210,120,29,57,28,18,35,37,260000
0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,45.465390100000000000,0,1,92.90,0,0,0,0,0,0,0,0,1,0,5,118,221,30,220,189,32,58,31,19,40,38,279000
0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,2006,45.542907888147000000,0,1,0,0,0,0,0,0,0,0,0,1,0,5,140,198,26,192,216,32,57,40,18,43,51,267500
0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,1986,45.497263104102000000,0,1,82.00,1,0,0,0,0,0,0,0,0,0,1,12,3,12,55,0,10,2,0,4,0,0,315000
0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,2004,45.553126281905000000,0,1,83.15,0,0,0,0,0,0,0,0,1,0,5,162,192,34,256,194,41,70,39,23,42,51,299000
0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,1963,45.454160500000000000,0,3,201.97,1,0,0,0,0,0,0,0,0,0,4,85,153,24,180,36,25,39,15,16,17,30,569000
0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1998,45.546859700000000000,0,1,0,0,0,0,0,0,0,0,0,1,0,6,156,203,28,212,216,35,63,41,20,43,51,179000
0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2006,45.514692475429000000,0,1,0,0,0,0,0,0,0,0,0,1,0,4,162,210,29,229,216,37,68,41,20,43,52,194900
0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2007,45.523698292397160000,0,1,0,1,0,0,0,0,0,0,0,0,0,5,157,208,29,221,216,35,65,41,18,43,52,229800
0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1995,45.528148100000000000,0,1,77.67,0,0,0,0,0,0,0,0,1,0,4,174,213,32,260,216,40,70,42,22,43,53,294900
0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,1986,45.463825100000000000,0,1,204.39,1,0,0,0,0,0,0,0,0,0,1,12,3,14,58,0,10,2,0,4,0,0,330000
0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,45.611121700000000000,0,1,0,0,0,1,0,0,0,0,0,0,0,4,99,48,19,124,57,18,28,12,9,7,19,289000
0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1909,45.520757200000000000,0,1,134.34,0,0,0,0,0,0,0,0,1,0,5,177,224,36,292,216,43,75,44,22,43,53,399000
0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,1960,45.674390000000000000,0,1,95.32,0,0,0,1,0,0,0,0,0,0,3,34,7,9,30,0,6,8,0,2,0,0,249000
0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,2001,45.560338147323000000,0,1,97.55,0,0,0,0,0,0,0,0,1,0,6,134,187,24,179,216,33,54,39,19,43,50,219000
0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,2009,0.000000000000000000,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,447000
0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,1927,45.487515943908000000,0,2,152.45,0,0,0,0,0,0,0,0,1,0,5,148,248,34,264,211,39,66,38,22,43,45,459000
0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2004,45.508843184561000000,0,1,0,0,0,0,0,0,0,0,0,1,0,3,47,72,16,107,0,18,16,8,9,0,1,274500
0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2008,45.533834400000000000,0,1,0,0,0,0,0,0,0,0,0,1,0,5,181,220,34,279,216,44,75,44,23,43,53,197000
0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2004,45.552840793188000000,0,1,102.19,0,0,0,0,0,0,0,0,1,0,6,135,191,23,182,216,32,54,39,18,43,50,203000
0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2000,45.548768400000000000,0,1,0,0,0,0,0,0,0,0,0,1,0,6,166,209,32,236,216,39,66,42,21,43,52,199500
0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,2000,45.469426800000000000,0,2,140.47,1,0,0,0,0,0,0,0,0,0,3,13,9,13,60,0,10,2,0,4,0,0,359000
0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1924,45.521909271542000000,0,1,135.64,0,0,0,0,0,0,0,0,1,0,5,172,224,35,299,216,43,75,44,24,43,53,499000
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,45.532081600000000000,0,0,0,0,0,1,0,0,0,0,0,0,0,5,181,221,36,290,216,44,74,44,23,43,53,395000
0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1910,45.469143000000000000,0,1,104.52,0,0,0,0,0,0,0,0,1,0,5,126,233,32,233,207,33,62,33,19,43,39,269000
0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2008,45.695470000000000000,0,1,0,0,0,0,0,0,0,0,0,1,0,3,10,5,5,19,0,4,4,0,1,0,0,159000
0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,1980,45.640757400000000000,0,2,112.97,0,0,0,1,0,0,0,0,0,0,3,83,36,14,107,0,13,25,14,8,0,16,320000
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1988,45.492720656005000000,0,1,0,0,0,0,0,0,0,0,0,1,0,5,144,216,27,228,216,38,63,42,19,43,50,194900
0,0,0,0,0,1,0,0,0,0,0,0,0,0,6,0,45.548246800000000000,0,4,0,0,0,1,0,0,0,0,0,0,0,6,172,212,32,242,216,41,71,44,22,43,52,589000
0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,2005,45.587068000000000000,0,1,148.64,1,0,0,0,0,0,0,0,0,0,5,127,138,23,165,188,24,51,29,14,27,36,369900
0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2007,45.559183300000000000,0,1,0,0,0,0,0,0,0,0,0,1,0,6,128,184,23,165,215,29,52,37,17,43,50,249500
0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2005,45.532182500000000000,0,1,98.01,0,0,0,0,0,0,0,0,1,0,5,181,220,34,281,216,43,75,44,23,43,53,293000
0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,1986,45.618556000000000000,0,1,159.61,1,0,0,0,0,0,0,0,0,0,4,111,54,23,151,45,20,36,12,9,5,19,269000
0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2006,45.567838256595000000,0,1,0,0,0,0,0,0,0,0,0,1,0,7,158,199,29,226,216,38,65,43,19,43,51,185000
